block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
21,128.58057788452174,1506.676645672,54.98502477340585,-14.000000000005258,73.2426724603277,11.5,11.8829345703125,1.1846111566975548,0.3221225286185728,0.2719225855651928,27.719999313354492,104.0,4,2.5199999809265137,0.4024922549724579,333.43499755859375
21,128.85250047008694,1509.803755406,54.99999999999895,-13.913307278385986,73.2426724603277,11.5,12.0001220703125,1.2200052308474791,1.5816026711805258,1.2963900737391612,25.559999465942383,103.0,4,2.4200000762939453,0.6489992141723633,326.3099060058594
21,130.1488905438261,1524.712241254,55.07131754262823,-13.499999999996248,73.2426724603277,11.5,12.005615234375,1.2216814030757632,1.9159784100803898,1.5683126593043255,23.84999942779541,99.5,4,2.2549999952316284,0.8898850679397583,329.7615247855983
21,131.71720320313042,1542.747836836,55.157424610622705,-12.999999999987267,73.2426724603277,11.5,11.93603515625,1.2005630392015738,0.33951538192620817,0.28279679686957593,22.799998601277668,102.66667042747103,4,2.133333365122477,1.169950246810913,339.1169610332112
22,132.0,1546.0,55.17293161754868,-12.909840427788168,73.2426724603277,11.5,11.89208984375,1.1873513376859193,1.5263589787751712,1.285515862347836,27.719999313354492,114.33332957252898,4,2.1533333460489907,1.4304092725118,338.0951437159024
22,133.28551586234784,1560.783432417,55.24334618295179,-12.500000000005997,73.2426724603277,11.5,11.89208984375,1.1873513376859193,1.8621381339347522,1.5683126593043255,27.719999313354492,114.33332957252898,4,2.1533333460489907,1.4304092725118,338.0951437159024
22,134.85382852165216,1578.819027999,55.32908246641995,-11.999999999997016,73.2426724603277,11.5,11.763916015625,1.149371560903488,1.8025739692093454,1.568312659304354,28.43999989827474,117.0,4,1.993333339691162,0.32832816739877063,133.35827668756474
22,136.42214118095652,1596.854623581,55.41463366903269,-11.499999999988034,73.2426724603277,11.5,11.8994140625,1.1895465224303772,1.8655808698555758,1.5683126592173835,26.8799991607666,117.66670428043918,4,1.9533333778381348,0.5497366587320963,173.8787469026905
22,137.9904538401739,1614.890219162,55.49999999999886,-11.000000000006764,73.2426724603277,11.5,11.8994140625,1.1895465224303772,0.011355601223703108,0.009546159826101075,26.8799991607666,117.66670428043918,4,1.9533333778381348,0.5497366587320963,173.8787469026905
23,138.0,1615.0,55.500242006644,-10.996785556679356,82.42854908097286,11.5,11.92138671875,1.196148307225987,1.7647245148516333,1.4753392235652143,24.839999675750732,109.49988573656168,4,2.0149999856948853,0.6373024731874466,175.42124925977436
23,139.47533922356521,1631.966401071,55.537625758071115,-10.499999999995055,82.42854908097286,11.5,11.61376953125,1.1059215260561615,1.6421667091224295,1.484885383304345,22.919999440511067,112.0,4,1.7666666507720947,0.5709706445535024,85.36449908895979
23,140.96022460686956,1649.042582979,55.57521554871636,-10.00000000001225,82.42854908097286,11.5,11.61376953125,1.1059215260561615,1.6421667092186119,1.4848853833913154,22.919999440511067,112.0,4,1.7666666507720947,0.5709706445535024,85.36449908895979
23,142.44510999026087,1666.118764888,55.61276939015769,-9.50000000000017,82.42854908097286,11.5,11.7913818359375,1.1574408622809311,1.718667018540795,1.4848853833913154,21.149999141693115,105.99939039380105,4,1.469999998807907,0.9413726553320885,5.201011018380628
23,143.9299953736522,1683.194946797,55.650287300655485,-8.999999999988063,82.42854908097286,11.5,11.5972900390625,1.1012204227524094,0.0770905242213598,0.07000462634781002,23.03999900817871,107.50003808007737,4,0.9849999994039536,0.612447202205658,72.66423706953191
24,144.0,1684.0,55.6520551884899,-8.976427599339331,82.42854908097286,11.166666666666666,11.5789794921875,1.096012621088304,1.5970175301521148,1.4571160034328159,14.22000002861023,77.0,3,0.9699999988079071,0.41680824756622314,317.82066572132135
24,145.45711600343282,1700.271128705,55.68776929851427,-8.500000000005258,82.42854908097286,11.166666666666666,11.5789794921875,1.096012621088304,1.6760338112475077,1.5292103202089606,14.22000002861023,77.0,3,0.9699999988079071,0.41680824756622314,317.82066572132135
24,146.98632632364178,1717.347310614,55.72521540208919,-7.999999999993179,82.42854908097286,11.166666666666666,11.2017822265625,0.9923527487266625,1.517516064551698,1.5292103201194323,16.679999669392902,101.33526194922301,3,0.746666669845581,0.5668302277723948,51.20230208256499
24,148.5155366437612,1734.423492522,55.7626256297703,-7.500000000010374,82.42854908097286,11.166666666666666,11.2017822265625,0.9923527487266625,1.4731112919475713,1.4844633562387912,16.679999669392902,101.33526194922301,3,0.746666669845581,0.5668302277723948,51.20230208256499
25,150.0,1751.0,55.798906879545314,-7.014630742212063,82.42854908097286,11.333333333333334,11.3299560546875,1.026808315682543,0.04527087007804819,0.04408892038233603,17.519999821980793,86.66690744982839,3,0.600000003973643,0.7254499594370524,41.235408092556234
25,150.04408892038234,1751.499674431,55.79999999999999,-7.0,82.42854908097286,11.333333333333334,11.324462890625,1.0253155405274774,1.7836870631193993,1.739646960000016,12.059999942779541,81.00830141966846,2,0.47999999672174454,0.9338821917772293,14.64299372725443
25,151.78373588038235,1771.215673311,55.634249840517306,-6.500000000003496,120.47765544877302,11.333333333333334,11.6082763671875,1.1043530080779542,1.5501204325329632,1.4036457737647083,12.059999942779541,81.00830141966846,2,0.47999999672174454,0.9338821917772293,14.64299372725443
25,153.18738165414706,1787.123658747,55.49999999999762,-6.096571659074243,120.47765544877302,11.333333333333334,11.5643310546875,1.0918582212686574,0.36686565754701084,0.3360011862352792,7.920000076293945,70.0,2,0.3199999928474426,0.17999999225139618,270.0
25,153.52338284038234,1790.931672191,55.467795517156404,-6.00000000000847,120.47765544877302,11.333333333333334,11.4984130859375,1.0732933079783866,1.8671514405076786,1.7396469600882654,4.679999828338623,74.0,1,0.30000001192092896,0.35999998450279236,0.0
25,155.2630298004706,1810.647671072,55.300635449233745,-5.499999999988063,120.47765544877302,11.333333333333334,11.4837646484375,1.0691965558914376,0.7879659991314548,0.7369701995293951,3.7439998626708983,101.0,1,0.12799999862909317,0.24790858924388887,235.96310461557425
26,156.0,1819.0,55.2296078904,-5.288183977407812,120.47765544877302,11.333333333333334,11.50390625,1.074832283809781,0.32977786636378786,0.3068179764705974,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
26,156.3068179764706,1822.4772704,55.2,-5.199999999999989,120.47765544877302,11.333333333333334,11.50390625,1.074832283809781,1.0455779248484076,0.9727823964705635,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
26,157.27960037294116,1833.50213756,55.05864993255676,-5.000000000001592,141.0288922018343,11.333333333333334,11.5185546875,1.0789434100703803,0.4344098710048819,0.40262526000000776,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
26,157.68222563294117,1838.06522384,55.00000000000635,-4.917221927239439,141.0288922018343,11.333333333333334,11.4141845703125,1.0498793019513202,2.130552331568553,2.0293307312647073,2.879999876022339,52.0,1,0.03999999910593033,0.17999999225139618,0.0
26,159.71155636420588,1861.064305461,54.70308148593665,-4.500000000003439,141.0288922018343,11.333333333333334,11.478271484375,1.0676629656552215,1.4727863298287973,1.3794487372941262,8.729999780654907,35.45878155346923,2,0.20500000193715096,0.2992626689374447,287.77108525978633
26,161.0910051015,1876.698057817,54.49999999999437,-4.216391097900782,141.0288922018343,11.333333333333334,11.5643310546875,1.0918582212686574,0.9924935530184914,0.9089948984999978,11.879999478658041,52.00000000000001,3,0.24000000456968942,0.45458946625391644,278.37268851655665
27,162.0,1887.0,54.36562421897116,-4.029505541220971,141.0288922018343,11.333333333333334,11.610107421875,1.1048756825051642,0.15856331169849303,0.14351235547059105,5.999999920527141,79.30794728980392,2,0.22666666905085245,0.49712297817071277,320.9111780933469
27,162.1435123554706,1888.626473362,54.34436863654425,-4.000000000005286,141.0288922018343,11.333333333333334,11.610107421875,1.1048756825051642,1.0748036143269277,0.9727823965588129,5.999999920527141,79.30794728980392,2,0.22666666905085245,0.49712297817071277,320.9111780933469
27,163.1162947520294,1899.651340523,54.20000000000001,-3.799999999999983,141.0288922018343,11.333333333333334,11.5643310546875,1.0918582212686574,1.3520898018962684,1.2383382526764706,6.569999694824219,135.01074334790158,2,0.3100000023841858,0.5078112855553627,240.8936726526546
27,164.35463300470587,1913.68584072,54.000000000000206,-3.598587183866897,149.4375929581323,11.333333333333334,11.5240478515625,1.080487780936834,0.6549264163422299,0.6061395861176493,6.569999694824219,135.01074334790158,2,0.3100000023841858,0.5078112855553627,240.8936726526546
27,164.96077259082352,1920.555422696,53.90175252529485,-3.49999999999892,149.4375929581323,11.333333333333334,11.5185546875,1.0789434100703803,2.658403232101644,2.4638949617647086,3.2399999797344208,274.5893392715132,1,0.07199999988079071,0.7408845841884613,267.26800837148505
27,167.42466755258823,1948.479565596,53.49999999999502,-3.0992532558657047,149.4375929581323,11.333333333333334,11.573486328125,1.0944534885103094,0.6296746041229832,0.5753324474117676,6.6600000858306885,321.0,2,0.019999999552965164,0.5692099332809448,288.43505859375
