time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
102.2,1199.903115385,53.75241021394561,-22.500000000013273,79.22738586294548,13.889727890000039,15.66314697265625,2.712949878596938,3.5268348421760116,1.2999999999999972,60.029998779296875,78.0,7,5.31000018119812,1.2733173072338104,291.9454837913803
103.5,1217.959761642,53.808622064047064,-21.999999999998153,79.22738586294548,13.889727889230489,15.66497802734375,2.7139014383968134,3.5280718699158884,1.3000000000000114,60.029998779296875,82.24988097029775,7,5.380000114440918,1.239524632692337,289.0029778799301
104.80000000000001,1236.016407898,53.86475864051979,-21.500000000010715,79.22738586294548,13.889727890000039,15.66497802734375,2.7139014383968134,3.5280718699158498,1.2999999999999972,60.029998779296875,82.24988097029775,7,5.380000114440918,1.239524632692337,289.0029778799301
106.10000000000001,1254.073054155,53.92081999035342,-20.999999999995566,79.22738586294548,13.889727889230816,15.75836181640625,2.7627265696164676,3.5915445405014,1.2999999999999972,60.47999954223633,85.5,7,5.3500001430511475,1.3619992136955261,262.37254333496094
107.4,1272.129700411,53.97680616075054,-20.50000000000813,79.22738586294548,12.479299603333445,14.8675537109375,2.3201883906033287,1.392113034361984,0.5999999999999943,60.47999954223633,85.5,7,5.3500001430511475,1.3619992136955261,262.37254333496094
108.0,1279.617280173,53.99999999999992,-20.292664162121724,79.22738586294548,11.74340721666661,13.543701171875,1.753948308317831,1.578553477486058,0.9000000000000057,46.79999923706055,83.0,6,4.840000152587891,1.527350664138794,315.0001220703125
108.9,1290.186346668,54.03271719915013,-19.99999999999301,79.22738586294548,11.285403910000054,13.1683349609375,1.6121197418144106,2.5793915869030477,1.5999999999999943,45.9599978129069,83.0,6,4.746666590372722,0.9659411708513895,285.97712313288116
110.5,1308.242992924,54.08855315320149,-19.500000000005542,79.22738586294548,11.285403910624947,13.1683349609375,1.6121197418144106,2.579391586903071,1.6000000000000085,45.9599978129069,83.0,6,4.746666590372722,0.9659411708513895,285.97712313288116
112.10000000000001,1326.299639181,54.14431407078772,-18.999999999990422,79.22738586294548,11.285403910000054,13.258056640625,1.6452970205336643,2.6324752328538534,1.5999999999999943,48.41999816894531,85.5,6,4.539999961853027,1.0800000429153442,270.0
113.7,1344.356285437,54.19999999999968,-18.500000000002956,79.22738586294548,12.145715210000125,13.983154296875,1.9302792881549067,0.5790837864464665,0.29999999999999716,48.41999816894531,85.5,6,4.539999961853027,1.0800000429153442,270.0
114.0,1348.0,54.217788250460075,-18.398985466091432,73.2426724603277,11.993234182500004,14.180908203125,2.013338684649676,2.416006421579617,1.2000000000000028,53.36999797821045,104.7499857200616,7,3.875,1.6099690198898315,296.56500244140625
115.2,1362.391881019,54.28797312217068,-17.999999999993975,73.2426724603277,12.023730387333368,14.2669677734375,2.0502165822833263,3.0753248734249894,1.5,51.74999809265137,106.5,7,3.7450000047683716,1.4594842493534088,278.85119522209357
116.7,1380.4274766,54.375758750274855,-17.500000000012733,73.2426724603277,11.272247238749824,13.6956787109375,1.8136579288935568,2.9018526862297063,1.6000000000000085,51.74999809265137,106.5,7,3.7450000047683716,1.4594842493534088,278.85119522209357
118.30000000000001,1398.463072182,54.4633570782855,-17.000000000003723,73.2426724603277,10.794076292857472,13.19580078125,1.6222282199050824,1.1355597539335391,0.6999999999999886,51.11999766031901,109.33332957252898,7,3.6600000858306885,1.1985582907994587,285.80695383243074
119.0,1406.018925587,54.49999999999888,-16.79052941804312,73.2426724603277,10.479742176999935,12.119140625,1.2566668985653668,1.2566668985653668,1.0,48.599998474121094,113.0,6,3.559999942779541,1.272792100906372,315.0001220703125
