time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
80.4,979.741650867,52.95710908862123,-28.500000000005116,74.05355574236972,11.796362388750097,11.4508056640625,1.0600170078367197,0.8480136062693727,0.7999999999999972,8.880000034968058,274.88254295923144,2,4.293333530426025,0.6566563347975413,72.21821231421433
81.2,989.178740778,53.000000000001336,-28.250698652577285,74.05355574236972,11.862479632500012,11.763916015625,1.149371560903488,0.9194972487227872,0.7999999999999972,10.799999475479126,182.98256351764977,2,4.2900002002716064,0.4024922549724579,135.00001525878906
82.0,998.668724484,53.043088385523845,-27.99999999999625,74.05355574236972,11.82942101062495,11.741943359375,1.142943190103786,1.8287091041660675,1.6000000000000085,13.949999809265137,203.99847342597639,2,4.25,0.594081312417984,147.28283894937036
83.60000000000001,1017.595798101,53.12889653711995,-27.49999999998738,74.05355574236972,11.0105047475002,10.7073974609375,0.8666754074094893,0.34667016296378833,0.3999999999999915,18.899999618530273,188.49144271010735,3,4.21999979019165,0.6694679409265518,82.23338204369534
84.0,1022.0,53.14883898332546,-27.383653384863493,74.05355574236972,11.171439782307628,11.170654296875,0.9841029557454131,1.2793338424690481,1.3000000000000114,11.249999761581421,175.50320572260682,2,4.0,0.764581710100174,344.3619190785861
85.30000000000001,1036.522871717,53.21453369199983,-27.000000000004945,74.05355574236972,11.829421010624984,11.829833984375,1.1688012055272812,1.8700819288436432,1.5999999999999943,11.249999761581421,175.50320572260682,2,4.0,0.764581710100174,344.3619190785861
86.9,1055.449945334,53.29999999999999,-26.5,74.05355574236972,11.285403910000054,11.064453125,0.9563008916769177,1.530081426683063,1.5999999999999943,17.099998950958252,183.24997619768553,3,4.09499990940094,1.2526277005672455,6.439446465326589
88.5,1073.50659159,53.35681570303921,-26.00000000000847,79.22738586294548,11.662272273333352,11.49658203125,1.0727806426770112,1.609170964015517,1.5,17.099998950958252,183.24997619768553,3,4.09499990940094,1.2526277005672455,6.439446465326589
90.0,1091.0,53.41178702439669,-25.515596413607483,79.22738586294548,11.666666666666666,11.0589599609375,0.9548772758731171,5.729263655238703,6.0,24.209999561309814,179.2503007188886,4,3.665000081062317,1.4729090332984924,98.19714958486271
96.0,1161.0,53.631045547571375,-23.577251966753664,79.22738586294548,9.299409576666475,9.5721435546875,0.6192019431166096,0.18576058293498993,0.30000000000001137,15.479999860127768,157.66700942186728,3,3.4666666984558105,0.674397885799408,206.2310398411063
96.30000000000001,1163.789822873,53.6397605060726,-23.499999999988177,79.22738586294548,10.621556621176554,10.9051513671875,0.9155873746008816,1.5564985368214883,1.6999999999999886,14.21999979019165,154.51238506503748,3,3.4600000381469727,0.6146881654858589,305.0050678469503
98.0,1181.846469129,53.69612304346478,-23.00000000000074,79.22738586294548,10.621556621176465,10.9051513671875,0.9155873746008816,1.5564985368215012,1.7000000000000028,14.21999979019165,154.51238506503748,3,3.4600000381469727,0.6146881654858589,305.0050678469503
99.7,1199.903115385,53.75241021394561,-22.500000000013273,79.22738586294548,10.621556621764695,10.767822265625,0.8814310320170371,1.4984327544289655,1.7000000000000028,17.1899995803833,151.49984765648693,3,3.4550000429153442,0.7904033809900284,335.7243705170671
