block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
19,118.06002361915068,1441.396954033,13.500000000000012,72.6367123997812,140.84,12.166666666666666,12.6336669921875,1.4236163815489578,2.761782155595153,1.939976380849321,18.003599166870117,348.46539306640625,3,0.8399999737739563,1.6299692392349243,263.659912109375
20,120.0,1465.0,13.19539009976602,72.89004622173161,140.84,12.5,12.6336669921875,1.4236163815489578,1.1667236413219264,0.8195491822400072,18.208873112996418,337.093993426565,3,0.8399999737739563,0.8584281106789907,246.9734452274929
20,120.81954918224001,1475.244364778,13.063062317189667,72.99999999999793,140.84,12.5,12.6336669921875,1.4236163815489578,0.5557951449272602,0.3904107539999859,18.208873112996418,337.093993426565,3,0.8399999737739563,0.8584281106789907,246.9734452274929
20,121.20995993624,1480.124499203,12.999999999999485,73.05237896444368,140.84,12.5,12.3974609375,1.3452498328655493,4.159469174139556,3.0919678059200124,20.66368230183919,310.28027267086486,4,0.8199999928474426,0.22970562676588693,149.6388699139023
20,124.30192774216,1518.774096777,12.499999999994285,73.46720890986495,140.84,12.5,12.3956298828125,1.3446538570683684,0.3286481719151736,0.24441098367999076,21.093050003051758,297.43963623046875,4,0.8199999928474426,0.35999998450279236,90.0
20,124.54633872584,1521.829234073,12.460434657463894,73.50000000000057,140.84,12.5,12.3553466796875,1.3315868832179016,1.9356762853132832,1.453661274160004,20.609349568684895,292.9773496658133,4,0.8199999928474426,0.5039007365703583,87.36221518464193
21,126.0,1540.0,12.224991278391146,73.69502862412344,140.84,12.5,12.3553466796875,1.3315868832179016,1.8481351789471396,1.3879193331200077,20.609349568684895,292.9773496658133,4,0.8199999928474426,0.5039007365703583,87.36221518464193
21,127.38791933312001,1557.348991664,12.000000000005768,73.88123706397363,140.84,12.5,12.3553466796875,1.3315868832179016,1.178732608510977,0.8852089363199958,20.609349568684895,292.9773496658133,4,0.8199999928474426,0.5039007365703583,87.36221518464193
21,128.27312826944,1568.414103368,11.856403163332208,74.00000000000324,140.84,12.5,12.53662109375,1.3910610836283013,3.0534675815426504,2.195063622639991,20.37909189860026,288.5345325023882,4,0.8066666722297668,0.6395627160867056,64.53000064670373
21,130.46819189208,1595.852398651,11.499999999998954,74.29449793139582,140.84,12.5,12.3773193359375,1.338703777358463,2.0505272761599245,1.5317259208799987,19.809812545776367,289.0935974121094,4,0.800000011920929,0.7199999690055847,90.0
21,131.99991781296,1614.998972662,11.25103184812804,74.49999999999514,140.84,12.5,12.3773193359375,1.338703777358463,0.00011002410090705336,8.21870400068292e-05,19.809812545776367,289.0935974121094,4,0.800000011920929,0.7199999690055847,90.0
22,132.0,1615.0,11.251018483550814,74.50001102651527,140.84,12.333333333333334,11.9854736328125,1.2155429352206324,1.9009288383601572,1.5638516610810798,18.276061058044434,287.1873474121094,3,0.7799999713897705,0.8049845099449158,116.56497192382812
