time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
42.0,485.0,24.26439063546617,60.55235401901234,121.53,11.598725262777746,11.5313720703125,1.0825492335647238,1.9485886204165075,1.8000000000000043,13.048145771026611,207.88118743896484,2,0.5900000035762787,0.20124612748622894,76.71749877929688
43.800000000000004,505.877705473,24.07999999999999,60.879999999999995,121.53,12.48884554999996,12.41943359375,1.352415283517883,0.8114491701107318,0.6000000000000014,13.048145771026611,207.88118743896484,2,0.5900000035762787,0.20124612748622894,76.71749877929688
44.400000000000006,513.371012803,24.022353244778678,60.99999999999545,117.61,9.68239479333353,9.610595703125,0.6266941265814275,0.18800823797442648,0.29999999999999716,13.048145771026611,207.88118743896484,2,0.5900000035762787,0.20124612748622894,76.71749877929688
44.7,516.275731241,23.9999999999967,61.04651700472979,117.61,11.326958175599975,11.3720703125,1.03830108954967,2.595752723874175,2.5,15.082613945007324,205.95774043680592,3,0.6066666841506958,0.7559268077214559,27.70553379198469
47.2,544.59312668,23.78188058963045,61.50000000000651,117.61,11.758591650000099,11.719970703125,1.1365388331132744,0.9092310664906164,0.7999999999999972,15.637625694274902,212.75666046142578,3,0.6100000143051147,1.1010668277740479,34.811767578125
48.0,554.0,23.709341365954916,61.65064440155578,117.61,11.481705555789466,11.4453125,1.0584922100305558,2.011135199058062,1.9000000000000057,15.637625694274902,212.75666046142578,3,0.6100000143051147,1.1010668277740479,34.811767578125
49.900000000000006,575.815240556,23.540962349689618,62.000000000001535,117.61,10.605728761999899,10.4437255859375,0.80421294057339,0.402106470286695,0.5,15.580141067504883,220.31402587890622,3,0.6200000047683716,0.8999999761581421,53.1300048828125
50.400000000000006,581.118104937,23.500000000000995,62.084921610402546,117.61,11.781477043181855,11.6156005859375,1.106444695231959,2.4341783295103054,2.1999999999999957,15.580141067504883,220.31402587890622,3,0.6200000047683716,0.8999999761581421,53.1300048828125
52.6,607.037354432,23.299601966695512,62.49999999999659,117.61,11.401889691428563,11.0845947265625,0.9615329214603631,1.346146090044507,1.3999999999999986,15.664727687835693,226.4077606201172,3,0.5900000035762787,0.9435765445232391,73.44432067871094
54.0,623.0,23.176034156824564,62.75563044243296,117.61,11.738052545384576,11.529541015625,1.0820336248148124,1.4066437122592608,1.3000000000000043,15.343210220336914,234.07775878906247,3,0.5799999833106995,0.8049845099449158,63.43499755859376
55.300000000000004,638.259468309,23.057802920058457,63.000000000007645,117.61,12.425715986666592,12.1282958984375,1.2595170567687015,0.7557102340612227,0.6000000000000014,15.379205703735352,237.4259490966797,3,0.5799999833106995,0.7199999690055847,90.0
55.900000000000006,645.714897901,22.99999999999871,63.11939341490478,117.61,11.883342142000004,11.6082763671875,1.1043530080779542,2.2087060161559084,2.0,14.899641513824463,241.8822250366211,3,0.5699999928474426,0.731079488992691,82.98187255859375
57.900000000000006,669.481582185,22.815568726757164,63.50000000000267,117.61,11.675437054761947,11.4141845703125,1.0498793019513202,2.2047465340977666,2.0999999999999943,13.930989583333334,247.20538850398555,3,0.5799999833106995,0.8683281540870667,68.76091700885218
60.0,694.0,22.625041886488948,63.89264506420511,117.61,11.17282676833324,10.914306640625,0.917895318388084,0.5507371910328517,0.6000000000000014,13.930989583333334,247.20538850398555,3,0.5799999833106995,0.8683281540870667,68.76091700885218
60.6,700.703696061,22.572902941159203,63.999999999997726,117.61,11.711437442499966,11.448974609375,1.0595085793082655,0.8476068634466168,0.8000000000000043,13.930989583333334,247.20538850398555,3,0.5799999833106995,0.8683281540870667,68.76091700885218
61.400000000000006,710.072846015,22.499999999999236,64.15004028860722,117.61,11.501559958947414,11.03515625,0.9487245995551348,1.8025767391547547,1.8999999999999986,12.522619247436523,251.56495666503906,3,0.5199999809265137,0.9693295955657959,111.80148315429688
63.300000000000004,731.925809937,22.329809154911988,64.49999999999275,117.61,11.50895928259259,11.04248046875,0.9506149070352258,2.5666602489951056,2.6999999999999957,12.522619247436523,251.56495666503906,3,0.5199999809265137,0.9693295955657959,111.80148315429688
66.0,763.0,22.08744572943234,64.99763110508229,117.61,13.166666666666666,12.8662109375,1.5036844298883807,9.022106579330284,6.0,11.737919807434082,254.00192351487988,2,0.5199999809265137,0.7421590089797974,77.47120370573451
72.0,842.0,21.314773620669637,66.11523236502285,139.03,12.578414888499992,12.77099609375,1.4705473647634209,2.9410947295268417,2.0,5.537540753682454,293.6394653011948,1,0.5199999809265137,0.48386972149213153,275.70497579359323
74.0,867.156829777,20.999999999997524,66.40654191858164,139.03,13.451378534999774,13.792724609375,1.8524858360482432,1.1114915016289617,0.6000000000000085,5.091168403625488,315.0000915527344,1,0.5400000214576721,0.6489992141723633,303.6900939941406
74.60000000000001,875.227656898,20.898872831399387,66.49999999999767,139.03,12.71232367040002,13.052978515625,1.5701226211335635,3.925306552833909,2.5,5.091168403625488,315.0000915527344,1,0.5400000214576721,0.6489992141723633,303.6900939941406
77.10000000000001,907.008466074,20.500000000003915,66.86801351421488,139.03,12.212815473333436,12.5933837890625,1.4100418987147174,1.2690377088432336,0.8999999999999915,5.560969829559326,337.0526404176594,1,0.5600000023841858,0.7063619693120321,327.3138047841667
78.0,918.0,20.361804955888385,66.99529262168957,139.03,12.166666666666666,12.5860595703125,1.4075831194989101,8.44549871699346,6.0,7.208993911743164,357.1376647949219,2,0.5799999833106995,0.763675332069397,315.0001220703125
84.0,991.0,19.44087745465895,67.84061365769838,139.03,12.512946929090798,12.9083251953125,1.5184985962810047,1.6703484559091182,1.1000000000000085,15.502258777618408,12.736326217651367,3,0.6800000071525574,0.7744995951652527,286.8450469970703
85.10000000000001,1004.764241622,19.2666402934612,67.99999999999682,139.03,12.373864140588244,12.7691650390625,1.469914931729469,2.4988553839401018,1.7000000000000028,15.502258777618408,12.736326217651367,3,0.6800000071525574,0.7744995951652527,286.8450469970703
86.80000000000001,1025.799810661,19.000000000004125,68.24358642483355,139.03,12.30182918666668,12.803955078125,1.481962200121987,2.667531960219572,1.7999999999999972,16.942790031433105,14.758560657501219,3,0.7200000286102295,0.8871570527553558,335.8167724609375
88.60000000000001,1047.943103197,18.718856296471944,68.5000000000004,139.03,12.183497716428626,12.2802734375,1.307461207936285,1.830445691110788,1.3999999999999915,18.046276092529297,18.60153293609619,3,0.75,0.5257457345724106,239.87245941162107
90.0,1065.0,18.501972768551898,68.69751443392653,139.03,13.0,13.0914306640625,1.5840395866656296,9.504237519993778,6.0,18.046276092529297,18.60153293609619,3,0.75,0.5257457345724106,239.87245941162107
96.0,1143.0,17.487036617508373,69.55345052800618,143.63,12.561808595862006,12.8204345703125,1.4876917025590615,4.314305937421286,2.9000000000000057,19.470606486002605,19.4331611213443,3,0.7400000095367432,0.5683281719684601,278.7832147556206
98.9,1179.429244928,17.000000000000878,69.92672943932428,143.63,11.917769438333721,12.181396484375,1.276132995993492,0.765679797596088,0.5999999999999943,19.470606486002605,19.4331611213443,3,0.7400000095367432,0.5683281719684601,278.7832147556206
99.5,1186.579906591,16.904250045636168,69.99999999999727,143.63,12.562451227083281,12.7178955078125,1.4522803404530846,3.485472817087411,2.4000000000000057,20.948163986206055,19.057802200317383,4,0.7400000095367432,0.4024922549724579,243.43501281738278
101.9,1216.729789536,16.500000000005425,70.30893628194113,143.63,12.702104640000737,12.7362060546875,1.4585621230208468,0.14585621230207638,0.09999999999999432,21.674437204996746,19.744619101885032,4,0.7666666507720947,0.8163330554962158,223.32206978339255
102.0,1218.0,16.482950286157294,70.3219517254422,143.63,12.411562212857053,12.17041015625,1.2726832991356787,1.7817566187899574,1.4000000000000057,22.104116439819336,16.073652267456055,4,0.8199999928474426,0.7421590089797974,165.9637451171875
103.4,1235.376187098,16.24956395973325,70.49999999999801,143.63,12.371899674000057,12.1319580078125,1.2606583256155997,1.8909874884233995,1.5,22.104116439819336,16.073652267456055,4,0.8199999928474426,0.7421590089797974,165.9637451171875
104.9,1253.934036609,16.000000000000444,70.69015639427857,143.63,12.095372398400013,11.947021484375,1.2038812072578695,3.009703018144674,2.5,22.35481071472168,14.931467056274416,4,0.8499999940395355,0.7937218546867371,193.28241729736328
107.4,1284.172467605,15.592690241784862,70.99999999999875,143.63,11.454722346666617,11.4324951171875,1.0549400365096167,0.632964021905764,0.5999999999999943,22.87704563140869,14.583850860595705,4,0.8799999952316284,1.0262811779975891,217.76490783691406
108.0,1291.045301013,15.499999999998018,71.0704237427164,143.63,12.340519232666642,12.3223876953125,1.320958906025206,3.962876718075618,3.0,20.819146474202473,9.581553048563613,4,0.8866666555404663,0.4380337993303935,195.81741797401534
